,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
资源向量,0,0,0,0,0,4,0,4,0.9666666666666667
ulgrant信息,0,0,0,0,0,3,0,3,0.725
cell,0,0,0,0,0,3,0,3,0.725
专用参考信号,0,0,0,0,0,3,0,3,0.725
phich信道,0,0,0,0,0,2,0,2,0.48333333333333334
上行功控,0,0,0,0,0,2,0,2,0.48333333333333334
sib1,0,0,0,0,0,2,0,2,0.48333333333333334
i/o,0,0,0,0,0,2,0,2,0.48333333333333334
dtx,0,0,0,0,0,2,0,2,0.48333333333333334
本机指标,0,0,0,0,0,2,0,2,0.48333333333333334
cue2,0,0,0,0,0,1,0,1,0.24166666666666667
本子帧,0,0,0,0,0,1,0,1,0.24166666666666667
用资源,0,0,0,0,0,1,0,1,0.24166666666666667
独立干扰,0,0,0,0,0,1,0,1,0.24166666666666667
包络,0,0,0,0,0,1,0,1,0.24166666666666667
混合测量,0,0,0,0,0,1,0,1,0.24166666666666667
上行干扰测量值,0,0,0,0,0,1,0,1,0.24166666666666667
blend2d,0,0,0,0,0,1,0,1,0.24166666666666667
bstartd,0,0,0,0,0,1,0,1,0.24166666666666667
rblencue,0,0,0,0,0,1,0,1,0.24166666666666667
rbstartcue,0,0,0,0,0,1,0,1,0.24166666666666667
bstartcue2,0,0,0,0,0,1,0,1,0.24166666666666667
blencuex,0,0,0,0,0,1,0,1,0.24166666666666667
bstartcuex,0,0,0,0,0,1,0,1,0.24166666666666667
bstartd2d,0,0,0,0,0,1,0,1,0.24166666666666667
rbstartcuex,0,0,0,0,0,1,0,1,0.24166666666666667
due冲突域,0,0,0,0,0,1,0,1,0.24166666666666667
cellresourcemap,0,0,0,0,0,1,0,1,0.24166666666666667
datactrlmsg,0,0,0,0,0,1,0,1,0.24166666666666667
自身干扰,0,0,0,0,0,1,0,1,0.24166666666666667
intlc2d,0,0,0,0,0,1,0,1,0.24166666666666667
传输子帧偏移量,0,0,0,0,0,1,0,1,0.24166666666666667
传输子帧,0,0,0,0,0,1,0,1,0.24166666666666667
提前调度偏移量,0,0,0,0,0,1,0,1,0.24166666666666667
提前调度时间,0,0,0,0,0,1,0,1,0.24166666666666667
资源调度图,0,0,0,0,0,1,0,1,0.24166666666666667
phich,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝调度,0,0,0,0,0,1,0,1,0.24166666666666667
非自适应资源分配,0,0,0,0,0,1,0,1,0.24166666666666667
dciformato,0,0,0,0,0,1,0,1,0.24166666666666667
自适应资源分配,0,0,0,0,0,1,0,1,0.24166666666666667
上行重传,0,0,0,0,0,1,0,1,0.24166666666666667
非自适应资源,0,0,0,0,0,1,0,1,0.24166666666666667
动态调度资源图,0,0,0,0,0,1,0,1,0.24166666666666667
d2d网络监控模块,0,0,0,0,0,1,0,1,0.24166666666666667
半静态配置,0,0,0,0,0,1,0,1,0.24166666666666667
静态,0,0,0,0,0,1,0,1,0.24166666666666667
组网验证,0,0,0,0,0,1,0,1,0.24166666666666667
半静态调度资源图,0,0,0,0,0,1,0,1,0.24166666666666667
状态广播,0,0,0,0,0,1,0,1,0.24166666666666667
半静态,0,0,0,0,0,1,0,1,0.24166666666666667
数据连接,0,0,0,0,0,1,0,1,0.24166666666666667
hi指示,0,0,0,0,0,1,0,1,0.24166666666666667
cchdciformato,0,0,0,0,0,1,0,1,0.24166666666666667
调度资源图,0,0,0,0,0,1,0,1,0.24166666666666667
harq信息,0,0,0,0,0,1,0,1,0.24166666666666667
发送链路速率,0,0,0,0,0,1,0,1,0.24166666666666667
d2drx,0,0,0,0,0,1,0,1,0.24166666666666667
dci,0,0,0,0,0,1,0,1,0.24166666666666667
外低保护边带,0,0,0,0,0,1,0,1,0.24166666666666667
测量系统,0,0,0,0,0,1,0,1,0.24166666666666667
nominalpuscho,0,0,0,0,0,1,0,1,0.24166666666666667
uplinkpowercontrolcom,0,0,0,0,0,1,0,1,0.24166666666666667
映射,0,0,0,0,0,1,0,1,0.24166666666666667
路损补偿因子序号,0,0,0,0,0,1,0,1,0.24166666666666667
uplinkpowercontro,0,0,0,0,0,1,0,1,0.24166666666666667
putsib2,0,0,0,0,0,1,0,1,0.24166666666666667
干扰广播数据包,0,0,0,0,0,1,0,1,0.24166666666666667
回路,0,0,0,0,0,1,0,1,0.24166666666666667
xi,0,0,0,0,0,1,0,1,0.24166666666666667
x2,0,0,0,0,0,1,0,1,0.24166666666666667
pld2,0,0,0,0,0,1,0,1,0.24166666666666667
对称性,0,0,0,0,0,1,0,1,0.24166666666666667
tdd链路,0,0,0,0,0,1,0,1,0.24166666666666667
质量统,0,0,0,0,0,1,0,1,0.24166666666666667
调度时序,0,0,0,0,0,1,0,1,0.24166666666666667
tddul/dl帧格式,0,0,0,0,0,1,0,1,0.24166666666666667
tdd-configuration,0,0,0,0,0,1,0,1,0.24166666666666667
d2d发送链路速率,0,0,0,0,0,1,0,1,0.24166666666666667
d2d数据接收方,0,0,0,0,0,1,0,1,0.24166666666666667
测量功率值,0,0,0,0,0,1,0,1,0.24166666666666667
d2d-sync,0,0,0,0,0,1,0,1,0.24166666666666667
异构网,1,0,0,0,0,1,0,2,1.2416666666666667
20m系统,0,0,0,0,0,1,0,1,0.24166666666666667
能量测量值,0,0,0,0,0,1,0,1,0.24166666666666667
总带宽,0,0,0,0,0,1,0,1,0.24166666666666667
due同步信号,0,0,0,0,0,1,0,1,0.24166666666666667
d2d组网,0,0,0,0,0,1,0,1,0.24166666666666667
状态广播信道,0,0,0,0,0,1,0,1,0.24166666666666667
due同步,0,0,0,0,0,1,0,1,0.24166666666666667
sync,0,0,0,0,0,1,0,1,0.24166666666666667
功率测量统,0,0,0,0,0,1,0,1,0.24166666666666667
占用信息,0,0,0,0,0,1,0,1,0.24166666666666667
nacko,0,0,0,0,0,1,0,1,0.24166666666666667
确认数据子帧号,0,0,0,0,0,1,0,1,0.24166666666666667
hi消息,0,0,0,0,0,1,0,1,0.24166666666666667
pdcchdciform,0,0,0,0,0,1,0,1,0.24166666666666667
nominalpus,0,0,0,0,0,1,0,1,0.24166666666666667
路损补偿因子,0,0,0,0,0,1,0,1,0.24166666666666667
refbrencepo,0,0,0,0,0,1,0,1,0.24166666666666667
crs-,0,0,0,0,0,1,0,1,0.24166666666666667
系统广播,0,0,0,0,0,1,0,1,0.24166666666666667
systeminfbnnationblock2,0,0,0,0,0,1,0,1,0.24166666666666667
tddul/dl,0,0,0,0,0,1,0,1,0.24166666666666667
lock,0,0,0,0,0,1,0,1,0.24166666666666667
systemlnfbrmation,0,0,0,0,0,1,0,1,0.24166666666666667
drx,0,0,0,0,0,1,0,1,0.24166666666666667
干扰信息广播,0,0,0,0,0,1,0,1,0.24166666666666667
网络参数,0,0,0,0,0,1,0,1,0.24166666666666667
模块监控指标,0,0,0,0,0,1,0,1,0.24166666666666667
Device-to-Device,0,1,0,0,0,0,0,1,2.0
 异构网络,0,1,0,0,0,0,0,1,2.0
 无线资源管理,0,1,0,0,0,0,0,1,2.0
 分布式,0,1,0,0,0,0,0,1,2.0
 干扰协调,0,1,0,0,0,0,0,1,2.0
资源重用条件,1,0,0,0,0,0,0,1,1.0
有/无蜂窝网络环境,1,0,0,0,0,0,0,1,1.0
无缝切换,1,0,0,0,0,0,0,1,1.0
自制终端,1,0,0,0,0,0,0,1,1.0
商用终端,1,0,0,0,0,0,0,1,1.0
蜂窝业务损失门限,1,0,0,0,0,0,0,1,1.0
高速业务,1,0,0,0,0,0,0,1,1.0
d2d混合资源利用,1,0,0,0,0,0,0,1,1.0
链路自适应,1,0,0,0,0,0,0,1,1.0
开闭环联合控制,1,0,0,0,0,0,0,1,1.0
混合资源,1,0,0,0,0,0,0,1,1.0
分段预估,1,0,0,0,0,0,0,1,1.0
信干噪比,1,0,0,0,0,0,0,1,1.0
干扰避免机制,1,0,0,0,0,0,0,1,1.0
d2d数据通信流程,1,0,0,0,0,0,0,1,1.0
干扰问,1,0,0,0,0,0,0,1,1.0
感知,1,0,0,0,0,0,0,1,1.0
硬件,1,0,0,0,0,0,0,1,1.0
承载压力,1,0,0,0,0,0,0,1,1.0
临近终端,1,0,0,0,0,0,0,1,1.0
分流,1,0,0,0,0,0,0,1,1.0
本地通信流量,1,0,0,0,0,0,0,1,1.0
容量,1,0,0,0,0,0,0,1,1.0
公共安全环境,1,0,0,0,0,0,0,1,1.0
d2d技,1,0,0,0,0,0,0,1,1.0
